13,12,8,8,8,8,12,8,12,12,12,12,12,12,12,13,9,13,12,12,13,8,13,8,7,13,7,13,13,7,12,8,8,7,8,12,13,12,7,7,8,13,12,7,12,13,7,7,8,7,8,7,8,13,8,8,8,8,13,12,7,13,7,12,7,13,13,8,8,8,13,8,8,12,7,7,13,12,14,19,7
13,12,8,13,13,13,12,13,12,8,12,12,13,12,12,12,9,12,8,12,7,12,13,12,12,12,8,7,12,8,13,12,8,12,7,8,12,8,7,7,7,13,8,13,7,12,12,8,8,13,12,13,7,7,7,7,13,12,8,13,12,13,8,8,7,8,13,12,13,8,8,12,12,13,8,13,8,7,14,8,19
12,12,8,8,8,12,13,12,12,13,12,8,12,12,8,13,14,7,7,13,12,7,7,7,13,13,12,12,12,13,12,13,7,12,13,8,12,8,8,13,12,12,8,8,13,13,7,7,13,7,12,7,7,12,7,8,13,12,7,13,7,13,12,8,8,8,12,8,7,8,12,13,7,7,13,8,12,8,9,8,14
12,8,12,8,12,13,12,8,8,12,13,12,12,12,12,12,14,7,13,12,8,7,12,8,8,13,13,8,12,7,7,13,7,12,8,8,12,13,13,8,12,13,13,8,13,7,13,13,7,12,8,8,7,13,7,8,7,12,8,12,13,13,7,12,7,8,12,13,7,13,12,8,7,12,13,8,13,8,9,12,17
8,12,12,12,12,8,8,12,12,8,13,8,12,12,13,13,9,13,8,8,13,7,13,7,12,7,8,7,13,12,7,12,7,8,12,13,13,13,7,8,8,8,13,7,13,12,12,12,8,8,13,12,13,12,8,13,13,13,12,8,12,8,12,12,13,13,7,12,8,12,8,13,8,8,8,8,13,13,9,17,11
13,13,13,8,8,12,13,8,12,12,8,13,13,13,12,8,14,12,7,8,7,8,12,13,12,7,12,7,8,7,13,7,7,8,7,7,7,8,8,12,13,13,13,8,8,13,8,8,7,8,7,7,7,12,13,12,12,13,13,7,13,13,13,12,7,8,12,8,8,12,13,12,8,8,13,13,7,8,14,17,11
12,8,8,13,12,8,8,8,13,12,8,12,12,13,13,13,9,12,7,8,8,7,12,7,8,12,8,7,12,13,7,8,12,12,12,7,13,7,8,13,8,8,8,13,12,12,8,7,8,7,13,12,7,7,13,7,7,7,13,12,13,13,13,13,8,13,7,13,12,7,13,12,12,12,7,7,7,13,9,17,11
8,13,8,12,12,12,12,8,13,13,8,13,12,13,12,12,14,7,8,7,13,8,8,12,12,12,7,8,12,13,7,12,13,13,8,12,8,12,12,8,13,7,13,7,8,13,13,12,7,8,8,13,13,7,8,8,7,8,12,8,8,7,12,8,7,7,13,7,12,13,13,12,13,8,8,13,7,12,14,16,17
12,8,13,13,12,8,13,12,12,8,8,8,13,13,13,12,14,8,7,13,13,13,12,7,7,8,13,8,8,12,8,8,7,13,12,12,12,13,12,7,8,8,13,8,7,12,8,12,8,13,13,7,12,8,8,8,8,7,13,8,12,12,8,12,12,13,7,12,12,12,8,13,8,13,7,8,13,8,14,11,16
13,12,12,12,8,13,13,13,12,8,8,12,8,8,13,8,9,8,13,12,12,12,13,7,13,13,13,12,7,12,7,8,12,8,12,13,13,8,7,7,12,13,8,7,7,8,8,7,13,12,12,8,8,13,7,7,7,8,8,12,13,8,13,12,12,7,12,13,12,8,7,12,12,8,13,13,12,12,14,11,3
12,13,13,12,12,12,12,8,12,12,12,8,12,12,12,13,14,8,8,8,8,12,8,7,12,8,12,12,7,13,12,12,8,13,13,13,13,13,8,12,13,13,12,8,12,12,7,12,13,13,13,13,13,8,8,8,7,12,7,12,13,13,7,13,12,13,13,13,7,7,13,13,12,7,8,8,13,8,14,3,13
8,8,12,8,12,13,8,12,13,13,12,12,8,8,12,12,14,12,13,13,8,12,7,13,12,7,8,12,12,8,13,13,12,8,13,8,12,13,8,13,12,8,12,8,8,8,8,12,7,13,7,7,13,12,12,12,7,13,8,13,12,13,13,7,13,8,13,13,12,8,7,8,8,13,8,8,12,7,14,13,9
12,8,12,8,12,13,12,8,12,13,12,13,12,8,12,13,14,8,12,8,8,12,8,13,8,7,13,12,8,8,13,13,12,7,7,13,7,12,8,8,12,12,13,7,8,13,8,8,13,7,12,13,12,7,8,13,8,8,7,12,13,12,12,8,13,7,8,8,7,7,13,13,8,13,12,8,7,8,9,3,17
13,13,12,12,12,8,8,12,8,13,12,12,13,8,8,13,13,2,3,3,3,2,2,3,2,4,13,12,12,7,7,7,12,12,8,13,12,12,12,8,12,7,12,8,8,12,8,12,13,7,8,7,13,12,13,13,8,13,13,13,7,7,13,13,8,8,12,7,8,12,8,12,12,12,7,7,13,12,14,9,13
8,13,12,12,12,12,12,13,12,12,13,13,8,8,12,12,13,12,8,13,8,12,13,12,8,14,12,8,7,13,7,8,8,8,12,8,8,8,13,8,13,7,13,7,13,8,7,7,7,7,7,7,13,8,12,13,12,12,12,12,13,18,17,18,18,18,18,18,17,18,18,17,18,18,18,7,7,12,9,6,9
12,13,8,13,13,12,13,8,12,8,12,12,8,13,12,12,12,12,12,8,8,12,8,12,13,9,13,12,8,8,8,7,13,12,8,12,18,18,18,17,17,17,17,18,18,17,18,18,18,18,18,18,18,18,17,18,17,18,17,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,14,11,8
13,8,12,12,12,8,13,8,12,8,12,8,8,8,8,12,13,12,8,13,12,8,12,13,13,14,7,8,13,8,7,13,7,8,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,14,4,6
12,12,12,13,12,8,12,12,12,13,12,13,12,12,13,13,8,12,12,12,12,13,12,8,12,9,8,8,7,12,7,8,12,7,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,13,14,4,4
12,12,8,12,13,12,8,12,12,12,13,8,13,13,12,8,8,8,8,12,8,8,12,13,12,9,7,7,12,13,13,7,12,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,13,9,4,8
12,12,13,8,8,13,12,8,13,8,12,12,8,12,13,12,12,12,12,12,13,13,12,8,12,12,2,2,3,2,2,4,12,13,8,7,2,2,2,3,2,3,2,2,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,9,8,11
8,12,12,12,12,12,12,13,8,12,8,13,8,13,8,12,12,12,8,12,12,12,12,8,8,12,12,13,8,12,13,9,7,13,12,7,12,12,13,8,8,8,8,7,13,8,7,12,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,13,14,11,4
13,8,8,12,12,13,8,12,12,8,13,12,12,13,12,12,8,13,13,12,12,12,12,8,12,12,12,12,12,8,12,9,8,8,7,13,8,12,8,7,7,8,13,12,7,12,13,12,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,14,12,4
12,13,12,13,12,12,12,8,13,8,12,13,8,8,12,13,12,12,8,12,12,12,12,13,12,8,13,13,13,13,12,9,12,7,7,12,7,13,8,7,12,12,12,8,12,12,13,12,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,7,14,4,17
12,12,13,8,12,12,8,12,12,13,8,12,12,12,13,12,12,8,8,13,12,13,13,12,13,8,12,8,12,13,13,9,8,7,12,8,12,8,8,12,12,7,12,12,13,13,12,8,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,7,14,4,12
12,12,8,12,12,13,12,8,13,12,12,12,8,13,12,13,13,13,12,12,8,13,12,13,8,8,12,13,8,13,12,9,8,7,13,8,12,7,13,7,12,13,13,12,7,7,12,8,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,13,14,7,17
12,13,12,8,13,8,8,12,13,13,12,8,8,8,12,8,13,8,12,12,13,12,13,13,12,13,12,8,12,8,8,14,12,12,7,12,12,7,8,7,13,12,7,13,13,7,7,8,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,13,9,8,7
8,12,8,8,13,8,12,12,13,8,12,12,12,12,13,8,12,13,8,12,12,12,13,12,12,12,8,12,13,13,8,14,8,12,7,7,12,8,7,12,12,8,13,7,8,13,7,13,8,14,0,0,0,1,3,3,2,2,3,2,2,3,2,2,3,3,3,3,3,3,3,4,0,0,0,11,13,7,14,12,8
8,12,12,12,8,8,13,12,12,12,12,12,12,12,12,12,13,12,12,12,12,8,12,8,13,8,12,13,12,12,13,14,12,7,7,12,13,13,8,8,8,13,7,8,7,13,7,8,13,9,0,0,0,6,13,8,12,12,12,12,7,13,8,13,12,7,13,13,12,7,7,9,0,0,0,6,8,7,14,12,4
12,8,13,12,13,13,12,8,12,8,12,12,12,12,12,13,12,12,12,8,8,13,13,12,13,8,13,12,13,12,13,9,12,13,12,7,13,13,12,8,13,8,7,8,12,12,8,8,7,9,0,0,0,11,13,13,8,12,13,12,8,13,8,12,7,12,12,13,8,13,8,14,0,0,0,6,8,13,14,12,7
8,13,12,13,8,8,13,8,12,12,13,12,12,12,8,8,13,12,12,13,13,12,13,8,8,12,13,8,8,12,8,14,7,13,13,13,12,13,8,8,7,12,8,13,7,13,7,8,13,14,0,0,0,6,12,7,12,12,7,7,13,8,8,7,7,12,8,13,8,13,13,14,0,0,0,6,13,12,9,12,7
12,13,8,12,8,12,13,8,12,12,12,12,12,13,12,13,13,8,8,8,13,8,12,12,12,13,12,12,12,12,12,13,2,2,2,3,2,3,3,3,3,2,3,2,3,2,2,3,2,4,0,0,0,11,7,13,13,8,7,8,12,13,8,8,7,8,7,13,8,12,13,14,0,0,0,11,13,12,14,12,14
8,12,12,12,13,12,12,12,12,12,8,8,12,8,12,12,12,8,12,12,12,12,13,13,8,12,12,12,12,12,13,13,8,13,13,12,8,13,8,12,12,12,8,12,8,8,8,12,12,9,0,0,0,11,12,7,7,7,8,7,13,12,13,8,12,13,8,7,7,13,12,9,0,0,0,11,13,8,9,14,7
12,13,12,12,8,13,12,8,12,13,12,12,12,8,8,12,12,8,12,8,12,12,13,12,8,12,12,13,13,8,12,13,12,12,12,8,12,13,8,12,12,12,12,13,8,12,13,13,12,9,0,0,0,11,7,8,13,8,8,8,8,13,12,8,7,7,13,12,12,7,13,9,0,0,0,16,12,13,14,14,14
8,12,13,12,13,13,12,13,8,13,8,12,12,8,13,12,13,12,8,12,12,13,12,12,12,8,8,8,8,8,12,13,12,12,8,12,13,13,13,13,12,12,13,8,13,12,8,12,12,14,0,0,0,6,13,8,12,13,12,7,7,13,8,13,13,13,7,12,7,12,8,9,0,0,0,0,11,12,13,3,3
13,12,13,12,12,12,8,12,13,13,8,12,12,8,13,12,12,8,12,8,8,13,12,13,8,8,13,12,13,12,8,8,8,8,12,12,13,13,13,8,8,12,12,12,13,12,12,12,13,14,0,0,0,11,7,13,13,13,12,13,12,7,8,7,13,12,13,12,13,7,8,9,0,0,0,0,11,7,8,13,13
13,12,12,13,12,12,12,13,8,12,8,8,12,8,12,12,13,8,12,13,12,8,8,8,12,12,13,8,12,8,8,13,13,13,12,8,12,12,13,12,12,12,8,12,13,8,13,8,8,14,0,0,0,16,18,18,18,18,18,18,18,18,17,18,18,17,17,18,17,18,18,19,0,0,0,0,11,8,8,7,13
8,12,12,8,13,8,12,13,12,8,12,13,12,12,13,13,8,13,13,8,12,8,8,13,13,8,13,12,8,12,8,12,12,13,13,13,8,8,13,12,13,13,12,12,8,12,8,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,12,8,12
8,12,12,12,12,8,8,13,8,12,13,12,12,12,13,13,13,13,12,8,8,13,13,12,12,12,13,12,13,13,13,12,12,12,12,12,12,8,12,8,12,12,8,13,13,8,13,12,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,13,8,13
12,8,12,13,12,13,8,12,12,12,12,12,12,12,13,13,12,8,8,8,13,13,13,12,13,12,12,12,12,8,8,12,8,12,8,12,12,13,13,12,8,12,8,12,12,12,8,12,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,7,7,7
13,12,8,12,8,12,8,12,8,8,8,13,13,12,12,12,13,13,13,8,12,12,12,8,13,13,12,12,12,13,12,12,12,13,13,13,12,12,12,13,12,12,13,12,13,13,13,13,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,7,8,13
13,12,12,12,12,8,12,8,12,12,12,8,13,13,8,8,8,12,12,12,12,8,12,12,12,13,8,13,13,12,13,8,12,12,12,12,8,8,12,12,13,8,8,12,12,12,12,12,13,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,7,12,13
13,8,12,12,13,13,12,12,12,13,12,12,12,8,8,12,8,12,13,8,12,12,12,12,8,12,12,8,12,8,12,12,8,13,8,12,13,12,13,12,12,12,13,12,13,13,12,12,8,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,13,7,13
8,12,8,13,12,8,13,13,12,12,12,12,8,12,12,8,13,12,13,8,13,13,13,8,8,12,8,12,13,8,8,13,13,12,8,8,12,12,12,8,12,12,8,13,12,8,12,8,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,7,12,12
8,12,8,8,8,12,12,13,12,12,12,8,8,12,12,8,8,8,13,12,12,13,8,12,12,13,12,12,12,12,8,8,12,12,12,12,8,13,8,8,12,12,12,8,8,12,12,13,13,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,13,7,13
8,13,12,12,12,12,8,8,12,13,12,13,13,12,8,13,13,8,12,12,8,8,8,13,12,12,8,8,12,13,13,13,12,8,13,12,12,13,12,8,13,12,12,13,8,12,12,12,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,13,12,12
13,12,8,13,8,13,13,12,12,12,8,12,8,12,12,8,12,12,12,13,12,8,13,12,13,13,12,12,13,8,12,13,12,12,12,13,12,12,13,13,8,13,8,12,12,13,12,12,13,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,8,7
8,8,12,8,13,12,12,8,13,12,13,13,13,8,13,8,12,8,8,12,13,13,13,13,13,8,13,12,8,12,13,13,8,12,13,8,13,13,13,12,8,13,12,13,12,12,13,13,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,8,13,12
12,12,13,8,13,12,12,13,12,12,13,8,12,12,13,12,8,8,12,13,13,12,12,8,12,13,12,13,8,12,12,8,12,12,12,12,13,12,12,12,12,8,12,13,8,12,8,8,12,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,13,12,12
13,8,8,12,8,8,8,13,13,12,12,8,13,13,13,12,12,12,12,8,8,12,8,12,13,12,13,8,8,12,12,8,8,12,12,12,12,8,12,13,8,12,12,12,8,13,8,8,8,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,8,13,12
12,13,12,13,12,12,13,12,12,12,12,13,12,12,8,12,12,8,13,8,8,12,12,12,12,12,12,8,12,8,13,8,12,12,13,13,12,12,8,13,13,12,12,8,12,8,13,12,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,8,7,8
12,12,12,12,8,12,8,8,8,12,13,8,13,13,12,8,13,8,8,12,13,12,13,12,12,8,12,8,8,13,12,12,12,12,12,8,12,13,12,12,8,8,13,12,8,12,12,12,12,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,12,12
8,8,13,13,12,12,13,8,12,8,12,8,8,8,12,13,8,12,13,12,12,12,12,12,12,12,8,12,12,12,12,13,12,13,12,12,8,12,8,8,8,13,12,12,12,12,12,8,13,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,7,7,7
8,12,12,8,13,13,8,12,8,12,12,12,12,12,12,13,12,12,12,12,8,12,13,8,8,12,12,8,13,12,12,8,12,8,12,13,13,12,8,13,12,8,12,8,12,13,12,13,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,12,12,8
13,8,8,8,8,8,12,12,8,12,13,12,8,8,8,8,13,12,12,12,12,12,13,12,12,12,13,8,12,13,12,12,12,12,8,12,13,13,13,12,12,12,8,12,12,12,12,8,12,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,17,17,17
8,12,12,12,8,12,12,13,13,13,12,12,12,12,8,12,12,12,12,13,8,13,8,8,13,12,12,8,8,8,13,8,8,12,8,12,12,12,8,12,13,12,8,12,12,12,12,12,13,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,8,8,13,8,13,13,12,12,13,8,12,12,12,13,12,8,12,12,12,13,12,12,8,12,12,8,12,8,8,13,12,12,12,8,8,12,12,8,13,12,12,8,12,13,12,8,12,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12,8,12,13,8,12,13,12,12,8,12,13,12,8,12,12,13,13,12,8,8,13,13,8,8,13,12,12,13,8,13,12,12,8,13,8,12,13,8,12,8,12,13,13,12,8,13,13,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12,12,13,13,12,13,12,12,12,8,12,12,13,13,13,13,8,12,13,12,12,12,12,12,12,8,12,8,8,12,12,8,8,12,12,8,12,12,8,12,12,12,12,13,12,12,13,12,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,8,8,8,12,12,12,12,8,12,12,13,12,13,12,12,8,8,12,12,8,12,13,8,12,8,13,12,13,13,13,13,13,12,8,13,13,8,12,12,12,12,13,12,12,13,13,12,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,12,12,8,12,12,13,12,12,8,13,12,12,12,8,12,12,12,13,13,13,12,12,12,8,12,12,13,12,12,12,12,12,12,12,13,13,12,12,13,12,12,12,8,13,8,8,8,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,8,12,12,12,8,13,12,12,8,12,12,12,8,12,12,12,13,12,8,8,12,12,13,12,8,12,8,12,8,13,12,8,8,12,12,8,13,12,13,12,8,12,8,12,12,8,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,13,13,12,13,13,13,8,13,8,13,12,13,12,12,13,12,13,12,12,12,13,12,12,12,12,8,13,13,12,13,12,8,12,13,12,12,8,8,12,12,12,8,12,13,12,13,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,12,8,13,12,12,12,13,8,12,8,8,8,12,12,8,13,12,13,12,8,12,12,12,12,12,12,13,12,13,8,12,13,12,13,13,12,13,12,12,13,12,12,8,12,12,12,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,12,12,12,12,8,8,13,13,13,12,12,8,12,12,12,12,8,8,12,8,8,12,8,12,12,12,13,12,8,12,13,13,13,12,13,8,13,13,12,8,8,12,12,12,13,13,13,8,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2
12,8,12,13,8,12,12,13,13,12,8,12,12,12,12,8,8,8,12,12,12,12,12,12,12,12,12,8,13,13,8,13,8,13,13,13,12,12,12,8,12,13,8,13,12,8,13,12,12,12,12,2,3,2,2,3,2,2,2,3,2,3,3,2,2,3,2,2,3,3,2,3,3,3,2,2,2,8,12,12,13
12,12,13,12,12,8,8,13,13,12,12,12,8,12,13,8,13,12,12,12,12,12,12,12,8,12,12,8,13,13,8,8,12,8,13,12,12,12,12,12,8,12,8,13,8,12,12,8,13,13,13,8,13,12,13,8,13,8,13,12,12,13,13,12,8,13,12,8,12,12,12,13,13,13,8,13,13,13,8,13,13
8,13,12,8,12,12,13,12,12,8,12,12,13,12,8,12,12,8,13,12,13,12,13,12,12,8,8,12,12,8,13,12,12,13,13,13,8,12,8,8,8,13,12,12,13,13,13,12,12,12,12,8,8,13,12,13,12,12,12,13,12,12,12,12,12,8,13,12,13,12,12,12,12,12,12,12,13,12,12,8,12
12,8,13,12,8,13,12,8,12,12,8,13,13,12,13,8,13,13,8,8,13,12,12,12,12,12,12,13,8,13,13,13,13,13,13,13,12,12,13,8,12,12,13,12,12,12,8,8,8,8,13,8,8,8,12,13,12,13,13,12,8,13,8,12,12,8,13,12,8,12,8,8,8,12,12,13,8,13,8,8,12
12,8,12,12,12,8,8,12,12,12,12,12,12,12,12,8,12,13,8,8,8,12,8,8,13,12,13,13,8,12,12,13,12,8,12,12,12,12,12,12,8,8,12,8,8,12,8,12,8,13,12,13,13,12,13,12,13,12,13,13,8,8,8,13,8,8,13,12,12,12,12,13,12,13,13,12,8,12,8,12,8
